,Percentage,Amount to liquidate,Cum sum liquidate,Value_Perc
1254,-0.23563349931871969,120.8903184931118,2405131.243353856,0.7643665006812803
1255,-0.23591490629277057,0.73143342,2405131.974787276,0.7640850937072294
1256,-0.23618462390163075,257.49353941885005,2405389.468326695,0.7638153760983692
1257,-0.2369400494563083,2.4513763243124695,2405391.9197030193,0.7630599505436917
1258,-0.23797178164743316,313.74105796029926,2405705.6607609796,0.7620282183525668
1259,-0.23933746744623785,0.02691376227742936,2405705.6876747417,0.7606625325537621
1260,-0.24025973431850067,184.22301426399997,2405889.9106890056,0.7597402656814993
1261,-0.24037613868739194,1.5583362016355555,2405891.469025207,0.7596238613126081
1262,-0.24038097213366005,86.39943748370584,2405977.868462691,0.75961902786634
1263,-0.24076415314934985,31.16736713778224,2406009.035829829,0.7592358468506502
1264,-0.2410783154767422,1.55864140378133,2406010.594471233,0.7589216845232578
1265,-0.2429076943925199,0.8471565626902338,2406011.441627796,0.7570923056074801
1266,-0.24306828170050965,258.44351794600306,2406269.885145742,0.7569317182994904
1267,-0.2437962980191153,430.91645752996567,2406700.801603272,0.7562037019808847
1268,-0.24394209838378922,82.963612890443,2406783.7652161624,0.7560579016162108
1269,-0.2442169978362021,2.2356776368991143,2406786.000893799,0.7557830021637979
1270,-0.24447869536373656,80.04867344460799,2406866.0495672435,0.7555213046362634
1271,-0.24464317984966888,47.446608531285584,2406913.496175775,0.7553568201503311
1272,-0.24498568901301176,16.069701584077333,2406929.565877359,0.7550143109869882
1273,-0.24567140745796712,17283.988701936876,2424213.5545792957,0.7543285925420329
1274,-0.24580683756946953,84.6937444378441,2424298.2483237335,0.7541931624305305
1275,-0.24630123886223676,514.5870847196769,2424812.835408453,0.7536987611377632
1276,-0.24680097570613668,669.4012779638604,2425482.236686417,0.7531990242938633
1277,-0.24797452270886078,2.3779904828520992,2425484.6146768997,0.7520254772911392
1278,-0.2494248090881499,83.11420622952167,2425567.728883129,0.7505751909118501
1279,-0.24977245355398714,194.39386318321513,2425762.1227463125,0.7502275464460129
1280,-0.25082821358661933,75.32587357085114,2425837.4486198835,0.7491717864133807
1281,-0.252346285825495,36.8631988651642,2425874.3118187487,0.747653714174505
1282,-0.2525210286317072,1.4376645477538201,2425875.7494832966,0.7474789713682928
1283,-0.25310474336025535,0.3147909967974011,2425876.0642742934,0.7468952566397447
1284,-0.25393946107086673,42.35448130657217,2425918.4187555998,0.7460605389291333
1285,-0.2549416193964804,280.8832842830671,2426199.3020398826,0.7450583806035196
1286,-0.25541150410008173,15.621926402590745,2426214.9239662853,0.7445884958999183
1287,-0.25592733409655755,605.8334860185165,2426820.757452304,0.7440726659034425
1288,-0.2560618542182387,47.02415062930097,2426867.7816029335,0.7439381457817613
1289,-0.256685591256953,49.263616115034,2426917.0452190484,0.743314408743047
1290,-0.2567561387346833,1427.6612393015084,2428344.7064583497,0.7432438612653167
1291,-0.2568549253490102,324.6445777437866,2428669.3510360937,0.7431450746509898
1292,-0.25718631514922174,1419.6100979599196,2430088.9611340538,0.7428136848507783
1293,-0.2573168501307346,156.2060905028582,2430245.1672245567,0.7426831498692654
1294,-0.2573763244686642,153.72322168457714,2430398.8904462415,0.7426236755313358
1295,-0.2589558911336849,32393.783637344262,2462792.674083586,0.7410441088663151
1296,-0.25993610021210056,76.00372856750252,2462868.6778121535,0.7400638997878994
1297,-0.26091910307403854,37.445224960260404,2462906.123037114,0.7390808969259615
1298,-0.2611044771578732,78.21222098,2462984.3352580937,0.7388955228421268
1299,-0.2611665517760424,469.2360313308077,2463453.5712894243,0.7388334482239576
1300,-0.2617038448448159,1.485144,2463455.0564334244,0.7382961551551841
1301,-0.2619977602881216,24517.524085089688,2487972.580518514,0.7380022397118784
1302,-0.2624344496936146,171.76127781390196,2488144.341796328,0.7375655503063854
1303,-0.26253259310167376,0.01230658841078743,2488144.354102916,0.7374674068983262
1304,-0.262729375238012,441.2658422256326,2488585.6199451415,0.737270624761988
1305,-0.26357038129627197,77.59877290015106,2488663.2187180417,0.736429618703728
1306,-0.26357366567429485,300.1738767257858,2488963.3925947673,0.7364263343257051
1307,-0.26366520483081834,168.39223494889723,2489131.784829716,0.7363347951691817
1308,-0.26433004765513135,159.1479468664611,2489290.9327765824,0.7356699523448686
1309,-0.26467230939983644,114.42408601002562,2489405.3568625925,0.7353276906001636
1310,-0.26477695343764296,0.22231255039974532,2489405.579175143,0.735223046562357
1311,-0.26489392561487635,26486.385392711116,2515891.964567854,0.7351060743851237
1312,-0.26580914553447577,0.21489983072087543,2515892.1794676846,0.7341908544655242
1313,-0.2658140886577769,98.60674978607408,2515990.7862174707,0.7341859113422231
1314,-0.2663836561474284,331.83761176478487,2516322.6238292353,0.7336163438525716
1315,-0.26646289368319964,95.92249419348732,2516418.546323429,0.7335371063168004
1316,-0.2666488906163962,1790.3076406466967,2518208.8539640754,0.7333511093836038
1317,-0.2666633137384864,0.10266110310060046,2518208.9566251785,0.7333366862615136
1318,-0.2667385275084224,16.591172556711836,2518225.5477977353,0.7332614724915776
1319,-0.2671100624069793,156.12188421047645,2518381.669681946,0.7328899375930207
1320,-0.26722599450294093,304.45727796131536,2518686.1269599074,0.7327740054970591
1321,-0.2674203487640896,1943.3370893833076,2520629.464049291,0.7325796512359104
1322,-0.26793176930345175,105.69750520770302,2520735.1615544986,0.7320682306965482
1323,-0.26807022614157394,1790.5431710426576,2522525.704725541,0.7319297738584261
1324,-0.26854742334652637,33523.66784152773,2556049.372567069,0.7314525766534736
1325,-0.2688373121686727,159.66099328811745,2556209.033560357,0.7311626878313273
1326,-0.26902276646044476,12565.01569767469,2568774.049258032,0.7309772335395552
1327,-0.26910569411266705,192.14223450197196,2568966.191492534,0.730894305887333
1328,-0.2701379821202088,45543.3442338043,2614509.535726338,0.7298620178797912
1329,-0.270358722545067,63.62853579656019,2614573.1642621346,0.729641277454933
1330,-0.27052372662897506,323.2373818726498,2614896.4016440073,0.7294762733710249
1331,-0.27153699271735765,32728.056801595052,2647624.4584456026,0.7284630072826423
1332,-0.27182030589717554,15.608348567948209,2647640.0667941705,0.7281796941028245
1333,-0.27200164528309956,109.2708541001444,2647749.3376482707,0.7279983547169004
1334,-0.2721273634776633,842.9276269752837,2648592.265275246,0.7278726365223367
1335,-0.2722722609694146,2879.211253755787,2651471.4765290017,0.7277277390305854
1336,-0.2736537232118892,7746.611038974311,2659218.087567976,0.7263462767881108
1337,-0.2745706350847439,276.1973489875159,2659494.284916964,0.7254293649152561
1338,-0.274611932408388,221.41656542529844,2659715.701482389,0.725388067591612
1339,-0.2746636586615241,105.01023373831552,2659820.7117161276,0.7253363413384759
1340,-0.2749524706289834,74.91803410733966,2659895.629750235,0.7250475293710166
1341,-0.275120668686212,0.92656484,2659896.556315075,0.724879331313788
1342,-0.276440538430369,12.748966958753043,2659909.305282034,0.723559461569631
1343,-0.2770747879810742,2478.0311340701314,2662387.3364161043,0.7229252120189258
1344,-0.2777147785543601,39.00374450548164,2662426.3401606097,0.7222852214456399
1345,-0.2783222367820799,173.19636287755006,2662599.5365234874,0.7216777632179201
1346,-0.2783422566805944,323.69352979541424,2662923.230053283,0.7216577433194056
1347,-0.2786190045822323,7.35641328,2662930.586466563,0.7213809954177677
1348,-0.2797739167119464,210.04502223377284,2663140.631488797,0.7202260832880536
1349,-0.28000514815580346,168.33903519530736,2663308.970523992,0.7199948518441965
1350,-0.28004355605228715,18.95266551906487,2663327.923189511,0.7199564439477129
1351,-0.28022785364678393,136.30267999199526,2663464.225869503,0.7197721463532161
1352,-0.2807185629672566,2.6359370030882054,2663466.861806506,0.7192814370327434
1353,-0.28101533356113406,868.6043310505506,2664335.4661375564,0.7189846664388659
1354,-0.28137692954814697,173.3649677632491,2664508.83110532,0.718623070451853
1355,-0.28145977106148434,1248.222926376259,2665757.054031696,0.7185402289385157
1356,-0.28173370697087696,23.40575429288003,2665780.459785989,0.718266293029123
1357,-0.2818038575735804,206.7312422725048,2665987.1910282616,0.7181961424264196
1358,-0.2828601382977567,780.1067941638146,2666767.297822425,0.7171398617022433
1359,-0.28368738616869615,33400.545192148056,2700167.843014573,0.7163126138313038
1360,-0.28371529377278537,0.20226396313240932,2700168.045278536,0.7162847062272146
1361,-0.2847883828808586,15.289228265229134,2700183.3345068013,0.7152116171191414
1362,-0.2851524582922764,4290.2874689637165,2704473.621975765,0.7148475417077236
1363,-0.2853168050374384,1.5600932848997984,2704475.18206905,0.7146831949625616
1364,-0.28531759704216886,1.5600932848997984,2704476.742162335,0.7146824029578311
1365,-0.28531978734305175,1.5600932848997984,2704478.3022556202,0.7146802126569483
1366,-0.2853206079910666,1.5600929721926855,2704479.8623485924,0.7146793920089334
1367,-0.2854798951118156,176.37260739,2704656.2349559823,0.7145201048881844
1368,-0.28548745632795525,412.1432254609038,2705068.378181443,0.7145125436720448
1369,-0.28553487801503574,124807.13020954975,2829875.508390993,0.7144651219849643
1370,-0.28566434125373363,20.28094440750296,2829895.7893354003,0.7143356587462664
1371,-0.28601504173119574,656.0806487085554,2830551.869984109,0.7139849582688043
1372,-0.28608676697339286,0.2568938954561418,2830552.1268780045,0.7139132330266071
1373,-0.2862915517087381,0.8339053449055123,2830552.9607833494,0.7137084482912619
1374,-0.2864708503213722,41919.99568982593,2872472.9564731754,0.7135291496786278
1375,-0.2866167771085022,1.5600035404615369,2872474.516476716,0.7133832228914978
1376,-0.2867870920642879,276.06753106142133,2872750.5840077773,0.7132129079357121
1377,-0.28680585827643035,0.14327520325743762,2872750.7272829805,0.7131941417235697
1378,-0.2870876250704295,34.97781635954617,2872785.70509934,0.7129123749295705
1379,-0.28731756137080966,41.47564783497346,2872827.180747175,0.7126824386291903
1380,-0.28795281147852325,396.7214363825898,2873223.902183558,0.7120471885214767
1381,-0.28799792293805937,0.05688048552526418,2873223.9590640436,0.7120020770619406
1382,-0.28800007636263714,407.8013032845367,2873631.7603673283,0.7119999236373629
1383,-0.2886873506909109,15.59862069260476,2873647.358988021,0.7113126493090891
1384,-0.2887465510709155,11.491527961583483,2873658.8505159826,0.7112534489290845
1385,-0.28891671022075616,1.0799768554813247,2873659.930492838,0.7110832897792438
1386,-0.2896712761245006,1.5045083616415151,2873661.4350011996,0.7103287238754994
1387,-0.28987428685278593,2144.3075216554803,2875805.7425228553,0.7101257131472141
1388,-0.2899037853794395,5.248560956179766,2875810.9910838115,0.7100962146205605
1389,-0.2903685058788781,521.5419517491583,2876332.5330355605,0.7096314941211219
1390,-0.29049338146811077,1.65902961,2876334.1920651705,0.7095066185318892
1391,-0.29051970957846573,1.5597383683331487,2876335.7518035388,0.7094802904215343
1392,-0.29127130589544636,0.010035709282821643,2876335.7618392482,0.7087286941045536
1393,-0.29215698565492776,153.5291715325994,2876489.2910107807,0.7078430143450722
1394,-0.29233691518432714,0.1559536047831236,2876489.4469643855,0.7076630848156729
1395,-0.2926027548584924,1867.7091707999355,2878357.1561351856,0.7073972451415076
1396,-0.29293737598066993,0.04381808380976332,2878357.199953269,0.7070626240193301
1397,-0.2930502482230444,136.4245716209028,2878493.62452489,0.7069497517769556
1398,-0.29327587193155824,1913.592290866441,2880407.2168157566,0.7067241280684418
1399,-0.2938354407834456,263.10006651,2880670.3168822667,0.7061645592165544
1400,-0.2939829117863919,127.18893499515964,2880797.505817262,0.7060170882136081
1401,-0.29406160379250945,630.44816594,2881427.953983202,0.7059383962074905
1402,-0.29450282718636744,109.16605768994233,2881537.120040892,0.7054971728136326
1403,-0.2950754010823293,1.559380633396271,2881538.6794215254,0.7049245989176707
1404,-0.29535259091489885,753.4231305807394,2882292.102552106,0.7046474090851012
1405,-0.2954525245178985,194.3996377520789,2882486.5021898584,0.7045474754821015
1406,-0.29609606395686594,15.593315701504132,2882502.09550556,0.7039039360431341
1407,-0.29609871587794756,15.59331632691836,2882517.6888218867,0.7039012841220524
1408,-0.2960993105901226,15.593459859483993,2882533.282281746,0.7039006894098774
1409,-0.2961017615980799,1.5593418582144856,2882534.8416236043,0.7038982384019201
1410,-0.29610659390732375,1.5593309134654714,2882536.4009545175,0.7038934060926763
1411,-0.2961069850227853,0.15593296626369993,2882536.5568874837,0.7038930149772147
1412,-0.29610836566358345,38.98327533829372,2882575.5401628218,0.7038916343364165
1413,-0.2961097265265906,1.5593309134654714,2882577.099493735,0.7038902734734094
1414,-0.29611027456472283,0.15593296626369993,2882577.255426701,0.7038897254352772
1415,-0.29611108000517583,0.15593296626369993,2882577.4113596673,0.7038889199948242
1416,-0.2961213184486844,1.5593306012587727,2882578.9706902686,0.7038786815513156
1417,-0.2961221310125879,7.796652068172523,2882586.767342337,0.7038778689874121
1418,-0.29612322918841527,0.3118659326274852,2882587.0792082697,0.7038767708115847
1419,-0.29612404439659246,0.17282040133957666,2882587.252028671,0.7038759556034075
1420,-0.2961256390826119,15.593302260102357,2882602.8453309312,0.7038743609173881
1421,-0.2961259106217973,7.796653006293866,2882610.6419839375,0.7038740893782027
1422,-0.29612720666082804,0.1559329663137426,2882610.7979169036,0.703872793339172
1423,-0.2961280866953757,0.1559329663137426,2882610.95384987,0.7038719133046243
1424,-0.2961297869222461,0.19544632462848524,2882611.1492961943,0.7038702130777539
1425,-0.2961314922250371,1.5593315388797004,2882612.7086277334,0.7038685077749629
1426,-0.2961320224883761,1.5593299758445436,2882614.2679577093,0.7038679775116239
1427,-0.2961328812877826,10.603443585577205,2882624.871401295,0.7038671187122174
1428,-0.2962008503753877,0.15593265360662809,2882625.0273339488,0.7037991496246123
1429,-0.29620408417087174,0.7796632680331405,2882625.806997217,0.7037959158291283
1430,-0.2962224412347141,0.7796629553260259,2882626.5866601723,0.7037775587652859
1431,-0.29622358778774127,0.7796629553260259,2882627.366323128,0.7037764122122587
1432,-0.2962263449208369,0.7796629553260259,2882628.1459860834,0.7037736550791631
1433,-0.296286923273281,15.593237222026621,2882643.7392233056,0.703713076726719
1434,-0.29629482974808896,0.7796617047477734,2882644.5188850104,0.703705170251911
1435,-0.2962953502768375,0.7796617047477734,2882645.298546715,0.7037046497231625
1436,-0.2962957478902817,1.5593230967884324,2882646.857869812,0.7037042521097183
1437,-0.2962960576707603,0.7796613920406573,2882647.6375312037,0.7037039423292397
1438,-0.2962963851586784,0.7796613920406573,2882648.4171925955,0.7037036148413216
1439,-0.2963103861899843,0.5705375342698581,2882648.9877301296,0.7036896138100157
1440,-0.29651206250232365,0.25995874052609846,2882649.24768887,0.7034879374976764
1441,-0.29658073311379973,2.599811302720836,2882651.8475001724,0.7034192668862003
1442,-0.2966821686874501,328.587710822547,2882980.435210995,0.7033178313125499
1443,-0.2974792643784576,14.355342919391148,2882994.7905539144,0.7025207356215424
1444,-0.2977118682108917,1376.1956400182028,2884370.9861939326,0.7022881317891083
1445,-0.2981474587609123,3118.497924249081,2887489.4841181817,0.7018525412390877
1446,-0.29821542914313115,2090.5862750871784,2889580.070393269,0.7017845708568689
1447,-0.29844397222650065,166.59879503025962,2889746.669188299,0.7015560277734993
1448,-0.29914218620469657,30.514010141680473,2889777.183198441,0.7008578137953034
1449,-0.2993923763091395,25708.372017913105,2915485.555216354,0.7006076236908605
1450,-0.2997672095706354,760.7092436600853,2916246.2644600137,0.7002327904293646
1451,-0.2997800204447898,0.3642271578453252,2916246.6286871717,0.7002199795552102
1452,-0.2998808282361449,1.5591786276024646,2916248.1878657993,0.7001191717638551
1453,-0.2999374896985538,576.8025282653949,2916824.9903940647,0.7000625103014462
1454,-0.2999400700425776,6.381206478083835,2916831.3716005427,0.7000599299574224
1455,-0.30096292003409153,5.420429500366658,2916836.792030043,0.6990370799659085
1456,-0.3010175681551852,1512.12597243,2918348.918002473,0.6989824318448148
1457,-0.30119082015968446,14.509124958230881,2918363.4271274316,0.6988091798403155
1458,-0.3019184560551138,25.202281421363285,2918388.629408853,0.6980815439448862
1459,-0.3020089485395505,1309.69135681,2919698.320765663,0.6979910514604495
1460,-0.30220667813925206,220.8700570329216,2919919.190822696,0.6977933218607479
1461,-0.30320941002754265,1.5590651159203195,2919920.749887812,0.6967905899724574
1462,-0.3034785483773603,7766.122737905603,2927686.8726257174,0.6965214516226397
1463,-0.3040842974984319,180.01312661766008,2927866.885752335,0.6959157025015681
1464,-0.30410295585871294,308.2792368528094,2928175.164989188,0.6958970441412871
1465,-0.3041881466878351,0.25690921901152125,2928175.421898407,0.6958118533121649
1466,-0.3046071697384909,343.50379961153646,2928518.9256980186,0.6953928302615091
1467,-0.3047668756596815,1.5591386025927847,2928520.484836621,0.6952331243403185
1468,-0.30485929584130234,1576.3522076778324,2930096.837044299,0.6951407041586977
1469,-0.3051537367409993,71.8851728868277,2930168.722217186,0.6948462632590007
1470,-0.3054618977415742,5.946895056324049,2930174.6691122423,0.6945381022584258
1471,-0.3055510518126161,0.026178276104250543,2930174.6952905185,0.6944489481873839
1472,-0.3059115078045569,7632.957714189041,2937807.6530047073,0.6940884921954431
1473,-0.30623673098309667,526.3460718463438,2938333.9990765536,0.6937632690169033
1474,-0.3065092668882454,526470.6487393299,3464804.6478158836,0.6934907331117546
1475,-0.30684689449369085,341.6457338357713,3465146.2935497193,0.6931531055063092
1476,-0.3068588023995702,2451.44152798511,3467597.7350777043,0.6931411976004298
1477,-0.3073490771858618,370.4857885699702,3467968.220866274,0.6926509228141382
1478,-0.3081718977865009,369.0074112875489,3468337.2282775617,0.6918281022134991
1479,-0.3082725675416049,7.795597006876001,3468345.0238745688,0.6917274324583951
1480,-0.30853946385351017,0.7794221730988236,3468345.803296742,0.6914605361464898
1481,-0.30877145419160756,15583.00692084876,3483928.810217591,0.6912285458083924
1482,-0.30926375937284756,215.54894843751944,3484144.3591660284,0.6907362406271524
1483,-0.3094692083205155,1605.1343017837225,3485749.493467812,0.6905307916794845
1484,-0.31017783687466194,2613.2238202261615,3488362.717288038,0.6898221631253381
1485,-0.3104753375557061,100.38764648291622,3488463.104934521,0.6895246624442939
1486,-0.3105238287929206,0.7793902772231447,3488463.8843247984,0.6894761712070794
1487,-0.31083565366432664,195.24081557699108,3488659.1251403755,0.6891643463356734
1488,-0.3113792008820173,4.4970155363493225,3488663.6221559118,0.6886207991179827
1489,-0.3117484184948869,4676.327041154143,3493339.949197066,0.6882515815051131
1490,-0.3118070814799345,617.3190823046426,3493957.268279371,0.6881929185200655
1491,-0.31258024228837544,252.69360385555916,3494209.9618832264,0.6874197577116246
1492,-0.31332495455567533,389.6672325860123,3494599.6291158125,0.6866750454443247
1493,-0.3134121243574992,195.71733597818354,3494795.3464517905,0.6865878756425008
1494,-0.31379087688834817,4.772926002432634,3494800.119377793,0.6862091231116518
1495,-0.3155834062985343,230.16832945008335,3495030.287707243,0.6844165937014657
1496,-0.3156301727554993,196769.84973606997,3691800.137443313,0.6843698272445007
1497,-0.3156642649808261,1142054.984635323,4833855.122078636,0.6843357350191739
1498,-0.3164804521961493,5.452917908476487,4833860.574996544,0.6835195478038507
1499,-0.31733625537073396,210.19521360492735,4834070.770210149,0.682663744629266
1500,-0.3174673831411603,334.96885059680966,4834405.739060746,0.6825326168588397
1501,-0.3177846048231143,225.0566020498476,4834630.795662795,0.6822153951768857
1502,-0.31871582343716054,0.11998433031094959,4834630.915647126,0.6812841765628395
1503,-0.3203449517036252,213.24949439417807,4834844.16514152,0.6796550482963748
1504,-0.32049768553130686,78.48852606460387,4834922.653667585,0.6795023144686931
1505,-0.3219314033523637,1267.26326797,4836189.916935555,0.6780685966476363
1506,-0.3226038597123999,469.90280953089894,4836659.819745085,0.6773961402876001
1507,-0.3229944652735386,172.84743265488694,4836832.6671777405,0.6770055347264614
1508,-0.3232286759907381,1998.8233522457801,4838831.490529986,0.6767713240092619
1509,-0.3243878977696468,188.49728590627777,4839019.987815892,0.6756121022303532
1510,-0.32457763574812026,0.04913116155636346,4839020.036947054,0.6754223642518797
1511,-0.32606423524260153,54.927449582687146,4839074.964396637,0.6739357647573985
1512,-0.3277342662526739,37.724406045829,4839112.688802683,0.6722657337473261
1513,-0.3280179675353503,7.815350372543413,4839120.504153055,0.6719820324646497
1514,-0.32829338710113287,0.09623796078126941,4839120.600391016,0.6717066128988671
1515,-0.3290305560378348,302.68894314328753,4839423.289334159,0.6709694439621652
1516,-0.33254050415102254,409.36607497887763,4839832.655409139,0.6674594958489775
1517,-0.3340325156232644,367.018371408239,4840199.6737805465,0.6659674843767356
1518,-0.3340929390082037,15.599197682282608,4840215.2729782285,0.6659070609917963
1519,-0.33414252603706673,70074.86475089945,4910290.137729128,0.6658574739629333
1520,-0.33504021595976563,2.603706037246627,4910292.7414351655,0.6649597840402344
1521,-0.3360403849232101,5.764513038842505,4910298.505948205,0.6639596150767899
1522,-0.336907942607926,17.348412252730423,4910315.8543604575,0.663092057392074
1523,-0.33801309076021013,0.21959012754776788,4910316.073950585,0.6619869092397899
1524,-0.3389402414039606,1326.9858741155151,4911643.0598247005,0.6610597585960394
1525,-0.3394975010962715,5.0745884914010375,4911648.134413192,0.6605024989037285
1526,-0.33954988119202745,192364.48283342426,5104012.617246617,0.6604501188079726
1527,-0.34021293627418325,245.35640280903183,5104257.973649425,0.6597870637258167
1528,-0.3402140626617114,4312.379401389633,5108570.353050815,0.6597859373382886
1529,-0.34050196763844687,29575.21031045026,5138145.563361265,0.6594980323615531
1530,-0.3407043902095157,1292.7484590947604,5139438.31182036,0.6592956097904843
1531,-0.34082652116469925,420.68246576394824,5139858.994286124,0.6591734788353008
1532,-0.34110524428528755,3.3628919334558987,5139862.357178058,0.6588947557147125
1533,-0.341789520935021,201.018033383085,5140063.375211441,0.658210479064979
1534,-0.3422451202491288,62231.1564131923,5202294.531624633,0.6577548797508712
1535,-0.3425531474073029,5.60747522640174,5202300.13909986,0.6574468525926971
1536,-0.3425846180919325,15169.949248104882,5217470.088347965,0.6574153819080675
1537,-0.3438372747514682,288.41008755940453,5217758.498435524,0.6561627252485318
1538,-0.3445158503325185,14836.867937439458,5232595.366372963,0.6554841496674815
1539,-0.3446164975984982,15797294.0264102,21029889.392783165,0.6553835024015018
1540,-0.34481774003727916,258.0684042258782,21030147.461187392,0.6551822599627208
1541,-0.34563089946933756,375.9519680442153,21030523.413155437,0.6543691005306624
1542,-0.345838912364657,25.97104316,21030549.384198595,0.654161087635343
1543,-0.34629489823386317,1062.966239919454,21031612.350438513,0.6537051017661368
1544,-0.3466054789309947,13346.489368836214,21044958.83980735,0.6533945210690053
1545,-0.3469985141701166,103058.82385841083,21148017.66366576,0.6530014858298834
1546,-0.3473566939737749,132456.667915416,21280474.331581175,0.6526433060262251
1547,-0.34752500201997694,0.030574938038332666,21280474.36215611,0.6524749979800231
1548,-0.3495625941887224,339.0736193116018,21280813.43577542,0.6504374058112776
1549,-0.35032113469852555,10691.71824010339,21291505.154015526,0.6496788653014745
1550,-0.353377857146141,82756.90550411509,21374262.05951964,0.646622142853859
1551,-0.3538575416907297,4.611318186260895,21374266.670837827,0.6461424583092703
1552,-0.353937734359397,1127.79752033,21375394.468358155,0.646062265640603
1553,-0.35405401381025836,22766.1462634758,21398160.61462163,0.6459459861897416
1554,-0.35483839778634074,27674.72396622954,21425835.33858786,0.6451616022136593
1555,-0.35510695949101434,5063.7674583710605,21430899.106046233,0.6448930405089857
1556,-0.3560464202715463,91171.14825114285,21522070.254297376,0.6439535797284537
1557,-0.3560478656971273,37513192.551261105,59035262.80555848,0.6439521343028727
1558,-0.3560862196078025,433.80339019040264,59035696.60894867,0.6439137803921975
1559,-0.356893517598881,580.0915844980506,59036276.70053317,0.643106482401119
1560,-0.35700790853360664,429.16421758105287,59036705.86475075,0.6429920914663934
1561,-0.3573137329717393,1489.30982892,59038195.17457967,0.6426862670282607
1562,-0.35884847181315704,824.8717953620358,59039020.046375036,0.641151528186843
1563,-0.3589573735855842,371.4912870747702,59039391.53766211,0.6410426264144158
1564,-0.359246845476356,3045.77807579,59042437.3157379,0.640753154523644
1565,-0.35954501864438715,0.16488747197659473,59042437.480625376,0.6404549813556129
1566,-0.36034050310305954,429.0258854040379,59042866.50651078,0.6396594968969405
1567,-0.3607079741564294,9873.328735320953,59052739.8352461,0.6392920258435706
1568,-0.36095298576285817,367.70653153919227,59053107.54177764,0.6390470142371418
1569,-0.3613493750057184,0.17705359763691475,59053107.71883124,0.6386506249942816
1570,-0.36340931353680483,5.250019437325954,59053112.96885068,0.6365906864631952
1571,-0.3635799627786471,3014.9569346560297,59056127.92578533,0.6364200372213529
1572,-0.364153568337781,1784.69238805,59057912.61817338,0.635846431662219
1573,-0.36685909257108884,136193.35891962887,59194105.97709301,0.6331409074289112
1574,-0.3672260305079693,60.843394512251145,59194166.82048752,0.6327739694920307
1575,-0.3672506037470855,12806.76222244,59206973.58270996,0.6327493962529145
1576,-0.3676128975719555,675.8115082992489,59207649.39421826,0.6323871024280445
1577,-0.36795695433869247,0.012458876405798026,59207649.406677134,0.6320430456613075
1578,-0.36966050488612723,150.13686173288093,59207799.54353887,0.6303394951138728
1579,-0.3703964785024758,7070.538666736971,59214870.08220561,0.6296035214975242
1580,-0.3707258692594797,370.32729297708966,59215240.40949859,0.6292741307405203
1581,-0.3708685109460559,6.878189137996818,59215247.28768773,0.6291314890539441
1582,-0.37211939457873755,34399.3432784709,59249646.630966194,0.6278806054212624
1583,-0.3723595981324539,35621.20819015508,59285267.83915635,0.6276404018675461
1584,-0.3727940201224309,17855.062502810397,59303122.90165916,0.6272059798775691
1585,-0.3728407494923238,597.7545386429155,59303720.6561978,0.6271592505076762
1586,-0.3732511615032825,2625.5159458,59306346.1721436,0.6267488384967175
1587,-0.37466628273265834,484.1208971373235,59306830.29304074,0.6253337172673417
1588,-0.375849894055571,233.5106638715469,59307063.80370461,0.624150105944429
1589,-0.37591143604387156,31.406559364546784,59307095.210263975,0.6240885639561284
1590,-0.37602767269916115,1.4499780303303167,59307096.660242006,0.6239723273008388
1591,-0.3770176342527616,15.584654742574097,59307112.24489675,0.6229823657472384
1592,-0.3773861029452745,4114.880160622166,59311227.12505737,0.6226138970547255
1593,-0.3788968875958336,1112.45268249,59312339.57773986,0.6211031124041664
1594,-0.3792438846809232,13155017.105630724,72467356.68337058,0.6207561153190768
1595,-0.37975715798345533,936.1814702007661,72468292.86484078,0.6202428420165447
1596,-0.3798699681236155,134.18924077081635,72468427.05408154,0.6201300318763845
1597,-0.38007868958693414,340.5791858611645,72468767.6332674,0.6199213104130659
1598,-0.38020602813283166,88.91417361103939,72468856.54744102,0.6197939718671683
1599,-0.38031614913220957,5.559115280891303,72468862.1065563,0.6196838508677904
1600,-0.38043122325307377,9830.964726897557,72478693.07128319,0.6195687767469262
1601,-0.3812634470924061,739314.08271763,73218007.15400082,0.6187365529075939
1602,-0.38175994262402546,25837.427511728314,73243844.58151254,0.6182400573759745
1603,-0.3821520073821507,91.51622344,73243936.09773599,0.6178479926178493
1604,-0.38215267901925376,180.83979678,73244116.93753277,0.6178473209807462
1605,-0.3830463473652297,41956.4776214722,73286073.41515423,0.6169536526347703
1606,-0.38334892110057495,189154.84736982198,73475228.26252405,0.616651078899425
1607,-0.38363694393220804,229.86699911586157,73475458.12952317,0.616363056067792
1608,-0.38425039168193376,2084.809259347071,73477542.93878251,0.6157496083180662
1609,-0.3853057971589453,815.76649696,73478358.70527947,0.6146942028410547
1610,-0.3855497004266315,3884.9916621028783,73482243.69694157,0.6144502995733685
1611,-0.38572422442020127,738.0687129526847,73482981.76565452,0.6142757755797987
1612,-0.38573227757784423,296072.24046975654,73779054.00612427,0.6142677224221558
1613,-0.38587073880543876,3067.8235915843898,73782121.82971586,0.6141292611945612
1614,-0.3860324091804337,4.120579147036069,73782125.95029502,0.6139675908195663
1615,-0.38617902721387054,245.8697146,73782371.82000962,0.6138209727861295
1616,-0.3865183171352782,551.7854737690485,73782923.60548338,0.6134816828647218
